nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
116.0,374.0,113.0,363.0,0.026548673,0.03030303,0.0,0.311294766,0.464716428,0.827061792,0.0,1.0,1.436919559,0.026768083,0.489185504,0.017699115,0.088495575,1.211381754,0.0,0.391184573,0.870523416,0.0,0.026884101,0.31232592,0.013774105,0.068870523,2.296192103,0.166382808,0.129268022,0.0,0.555555556,2.499487742,0.012544274,0.389145299,0.005509642,0.033057851,1.821433912,0.561983471,0.05145612,0.435950656,0.011019284,0.132231405,0.0,0.038081795,0.564807904,0.005509642,0.154269972,3.121106577,0.256803456,0.359209092,0.074396135,0.666666667,3.435774449,0.01,1.0,brummayer_081_s424309012710560668
95.0,280.0,94.0,277.0,0.010638298,0.010830325,0.0,0.339350181,0.45928027,0.82210286,0.0,1.0,1.303264471,0.031722867,0.472933486,0.021276596,0.106382979,1.0899802,0.0,0.364620939,0.906137184,0.0,0.031722867,0.371132024,0.010830325,0.079422383,2.365249227,0.159990295,0.141762755,0.0,0.555555556,2.310981502,0.015016514,0.410906,0.003610108,0.036101083,1.776746812,0.563176895,0.055150165,0.48333507,0.007220217,0.111913357,0.0,0.044885245,0.5589495,0.010830325,0.16967509,3.046847703,0.297691032,0.331046971,0.083333333,0.535714286,3.463337114,0.0,1.0,brummayer_014_s424309012710560601
229.0,768.0,224.0,753.0,0.022321429,0.019920319,0.0,0.29747676,0.493658172,0.778905956,0.0,1.0,1.246469598,0.013090495,0.473166939,0.008928571,0.044642857,1.045555795,0.0,0.377158035,0.921646746,0.0,0.013111956,0.426153372,0.003984064,0.035856574,2.567325841,0.13975219,0.113549997,0.0,0.5,2.44784322,0.006393731,0.514383743,0.001328021,0.019920319,2.058346025,0.564409031,0.022720581,0.530009407,0.003984064,0.069057105,0.0,0.019622263,0.577610594,0.002656042,0.073041169,3.303393887,0.243925727,0.392965537,0.058039216,0.666666667,3.483582904,0.02,1.0,brummayer_000_s424309012710560587
129.0,431.0,126.0,418.0,0.023809524,0.031100478,0.0,0.301435407,0.458054226,0.828818237,0.0,1.0,1.41784301,0.024246222,0.498052752,0.015873016,0.079365079,1.201209425,0.0,0.375598086,0.877990431,0.0,0.02430622,0.38902738,0.004784689,0.074162679,2.505692367,0.165298905,0.125234906,0.0,0.666666667,2.550984756,0.011636364,0.470509739,0.002392344,0.040669856,2.007876123,0.564593301,0.047961722,0.458718866,0.004784689,0.122009569,0.0,0.036835237,0.573228998,0.007177033,0.124401914,3.307013186,0.241941545,0.391301018,0.079658606,0.533333333,3.487135776,0.02,1.0,brummayer_075_s424309012710560662
230.0,775.0,227.0,766.0,0.013215859,0.011749347,0.0,0.296344648,0.451171826,0.829675112,0.0,1.0,1.296594216,0.012934059,0.463058579,0.008810573,0.044052863,1.035050669,0.0,0.369451697,0.924281984,0.0,0.012950854,0.403688744,0.005221932,0.035248042,2.562995519,0.142072111,0.116129859,0.0,0.555555556,2.479591313,0.006279027,0.47322696,0.001305483,0.019582245,2.049451408,0.565274151,0.021777305,0.52051795,0.003916449,0.063968668,0.0,0.01907096,0.56660879,0.003916449,0.074412533,3.253510639,0.24635265,0.389520025,0.062893082,0.666666667,3.489575737,0.03,1.0,brummayer_068_s424309012710560655
108.0,328.0,107.0,325.0,0.009345794,0.009230769,0.0,0.329230769,0.487882784,0.793421355,0.0,1.0,1.292720055,0.027807333,0.471561531,0.018691589,0.093457944,1.069076122,0.0,0.369230769,0.913846154,0.0,0.027807333,0.4446502,0.009230769,0.092307692,2.422522117,0.145021653,0.124802783,0.0,0.5,2.355998433,0.0134867,0.424986866,0.003076923,0.033846154,1.851488893,0.566153846,0.046815241,0.558129755,0.006153846,0.156923077,0.0,0.042186982,0.615838914,0.006153846,0.163076923,3.226224717,0.289219137,0.36222133,0.087878788,0.666666667,3.501485009,0.01,1.0,brummayer_007_s424309012710560594
168.0,574.0,167.0,569.0,0.005988024,0.008787346,0.0,0.293497364,0.466914944,0.81463683,0.0,1.0,1.418694322,0.018448165,0.526357513,0.011976048,0.05988024,1.176863227,0.0,0.379613357,0.885764499,0.0,0.018448165,0.415954375,0.005272408,0.04745167,2.637024961,0.137838009,0.119891657,0.0,0.5,2.528042685,0.008534776,0.510039898,0.001757469,0.026362039,2.10395753,0.569420035,0.038643276,0.459264188,0.007029877,0.082601054,0.0,0.029330278,0.599125629,0.005272408,0.110720562,3.389354243,0.227820623,0.369572344,0.072695035,0.5,3.422948878,0.03,1.0,brummayer_038_s424309012710560625
212.0,704.0,207.0,683.0,0.024154589,0.030746706,0.0,0.303074671,0.487486346,0.789255104,0.0,1.0,1.255773925,0.01375008,0.409721496,0.009661836,0.048309179,0.983582927,0.0,0.376281113,0.935578331,0.0,0.013808745,0.477768067,0.004392387,0.036603221,2.504314048,0.133394147,0.117248828,0.0,0.5,2.221880357,0.006976143,0.554250869,0.001464129,0.023426061,2.053640298,0.56954612,0.019851865,0.539906507,0.005856515,0.049780381,0.0,0.020776481,0.549216827,0.004392387,0.073206442,3.247231615,0.250244445,0.370233753,0.064716312,0.5,3.401821333,0.03,1.0,brummayer_028_s424309012710560615
136.0,430.0,135.0,426.0,0.007407407,0.009389671,0.0,0.316901408,0.466050004,0.819701221,0.0,1.0,1.319325699,0.021996175,0.494513636,0.014814815,0.074074074,1.08721983,0.0,0.38028169,0.910798122,0.0,0.021996175,0.368484607,0.007042254,0.051643192,2.483046722,0.159383097,0.13176077,0.0,0.6,2.487534652,0.010745957,0.475975763,0.002347418,0.030516432,2.003438422,0.570422535,0.039784385,0.477801153,0.007042254,0.105633803,0.0,0.031420133,0.565848698,0.007042254,0.112676056,3.156424536,0.275586231,0.370782005,0.080782313,0.6,3.519335043,0.01,1.0,brummayer_089_s424309012710560676
142.0,479.0,139.0,461.0,0.021582734,0.039045553,0.0,0.301518438,0.472222222,0.804791645,0.0,1.0,1.40903119,0.021691974,0.509716165,0.014388489,0.071942446,1.138628663,0.0,0.386117137,0.898047722,0.0,0.021707693,0.343746269,0.010845987,0.04989154,2.455942653,0.125804391,0.122938539,0.0,0.5,2.443713388,0.010374422,0.427723811,0.002169197,0.030368764,2.008774006,0.570498915,0.0424251,0.514772138,0.006507592,0.119305857,0.0,0.031761567,0.590049804,0.006507592,0.119305857,3.181279718,0.247952389,0.350767916,0.063348416,0.571428571,3.46666888,0.01,1.0,brummayer_006_s424309012710560593
286.0,992.0,281.0,973.0,0.017793594,0.019527235,0.0,0.288797533,0.471900847,0.802038697,0.0,1.0,1.329300817,0.010405504,0.461584902,0.007117438,0.035587189,1.030988302,0.0,0.37307297,0.926002055,0.0,0.01042484,0.420852359,0.004110997,0.029804728,2.546343363,0.1304436,0.116532588,0.0,0.5,2.457325399,0.005135062,0.512723325,0.001027749,0.018499486,2.07440625,0.571428571,0.017689075,0.504314793,0.004110997,0.042137718,0.0,0.015622211,0.567081057,0.003083248,0.061664954,3.336256797,0.237870377,0.423706946,0.054426705,0.571428571,3.535673667,0.05,1.0,brummayer_015_s424309012710560602
188.0,634.0,185.0,620.0,0.016216216,0.022580645,0.0,0.298387097,0.487607527,0.797616735,0.0,1.0,1.299211838,0.015736704,0.471882661,0.010810811,0.054054054,1.055714034,0.0,0.393548387,0.920967742,0.0,0.015769635,0.406737396,0.008064516,0.058064516,2.416476758,0.140505211,0.122663335,0.0,0.454545455,2.344163316,0.007722651,0.557004425,0.001612903,0.038709677,2.011270109,0.572580645,0.027226508,0.483826182,0.006451613,0.058064516,0.0,0.023033299,0.560517527,0.003225806,0.093548387,3.224999097,0.246263367,0.389187993,0.065337763,0.666666667,3.516718053,0.02,1.0,brummayer_071_s424309012710560658
142.0,455.0,141.0,447.0,0.007092199,0.017897092,0.0,0.315436242,0.507508611,0.752785788,0.0,1.0,1.321641286,0.020435686,0.421934728,0.014184397,0.070921986,1.007717773,0.0,0.369127517,0.93064877,0.0,0.020435686,0.365578541,0.004474273,0.046979866,2.434813715,0.121650957,0.114418955,0.0,0.555555556,2.206515177,0.0105669,0.474479226,0.002237136,0.026845638,2.025922685,0.572706935,0.030685262,0.527544743,0.004474273,0.07606264,0.0,0.028317043,0.533352551,0.006711409,0.102908277,3.050864264,0.271394683,0.349112572,0.073170732,0.571428571,3.459128863,0.01,1.0,brummayer_087_s424309012710560674
107.0,343.0,106.0,335.0,0.009433962,0.023880597,0.0,0.31641791,0.470390903,0.805520467,0.0,1.0,1.34196625,0.028470853,0.508809549,0.018867925,0.094339623,1.069962275,0.0,0.367164179,0.913432836,0.0,0.028470853,0.348385027,0.014925373,0.071641791,2.378758614,0.143667923,0.119625425,0.0,0.6,2.264712534,0.013404675,0.452924806,0.002985075,0.03880597,1.903724605,0.573134328,0.05339341,0.448266317,0.011940299,0.128358209,0.0,0.040864335,0.582280785,0.008955224,0.149253731,3.088001859,0.274588849,0.32579963,0.083509514,0.533333333,3.436396613,0.0,1.0,brummayer_066_s424309012710560653
188.0,613.0,180.0,575.0,0.044444444,0.066086957,0.0,0.313043478,0.473857833,0.816168167,0.0,1.0,1.275289226,0.015797101,0.436527606,0.011111111,0.055555556,1.005198906,0.0,0.39826087,0.933913043,0.0,0.015897814,0.41207097,0.003478261,0.04173913,2.473691308,0.133939847,0.125593642,0.0,0.5,2.271107813,0.007958732,0.457903215,0.00173913,0.022608696,2.021757328,0.573913043,0.023699337,0.577592264,0.003478261,0.067826087,0.0,0.02232741,0.557407397,0.003478261,0.090434783,3.152542539,0.269832077,0.388081378,0.057329463,0.666666667,3.508532922,0.01,1.0,brummayer_076_s424309012710560663
350.0,1193.0,347.0,1176.0,0.008645533,0.014455782,0.0,0.295068027,0.4944134,0.788928287,0.0,1.0,1.318949155,0.008297555,0.46332544,0.005763689,0.028818444,1.020111771,0.0,0.402210884,0.931122449,0.0,0.008309249,0.441263887,0.00255102,0.023809524,2.588956442,0.142043593,0.118964053,0.0,0.555555556,2.418523082,0.004133734,0.523325838,0.00170068,0.014455782,2.086309617,0.573979592,0.014020782,0.549703452,0.003401361,0.039965986,0.0,0.012405132,0.580051253,0.00255102,0.050170068,3.320913224,0.235769841,0.428405222,0.048979592,0.6,3.510441646,0.05,1.0,brummayer_072_s424309012710560659
273.0,954.0,267.0,928.0,0.02247191,0.028017241,0.0,0.287715517,0.487096333,0.786316324,0.0,1.0,1.358868621,0.010997837,0.458922669,0.007490637,0.037453184,1.083743498,0.0,0.380387931,0.911637931,0.0,0.011037095,0.396427625,0.005387931,0.034482759,2.567622515,0.150859223,0.121440706,0.0,0.555555556,2.619623124,0.005620592,0.472381867,0.002155172,0.020474138,2.073669311,0.574353448,0.019041438,0.484976295,0.003232759,0.051724138,0.0,0.016263656,0.552348133,0.003232759,0.070043103,3.300370699,0.232097558,0.394233854,0.053146853,0.527777778,3.482782329,0.03,1.0,brummayer_053_s424309012710560640
149.0,496.0,136.0,441.0,0.095588235,0.124716553,0.0,0.308390023,0.508291041,0.778828092,0.0,1.0,1.38038433,0.021425237,0.473852645,0.014705882,0.073529412,1.104392977,0.0,0.412698413,0.909297052,0.0,0.02185941,0.400882276,0.011337868,0.054421769,2.475814926,0.133054237,0.110176555,0.0,0.555555556,2.372815473,0.01075737,0.536526706,0.002267574,0.034013605,2.093591656,0.580498866,0.037478458,0.532791394,0.009070295,0.081632653,0.0,0.03125241,0.589303046,0.006802721,0.136054422,3.176384944,0.25555726,0.383365074,0.073224044,0.533333333,3.492434032,0.02,1.0,brummayer_060_s424309012710560647
137.0,423.0,134.0,413.0,0.02238806,0.024213075,0.0,0.324455206,0.485135862,0.793814881,0.0,1.0,1.316219753,0.021593004,0.461777613,0.014925373,0.074626866,1.019565484,0.0,0.384987893,0.929782082,0.0,0.021646125,0.40032935,0.00968523,0.055690073,2.408912291,0.14081982,0.127788941,0.0,0.5,2.213995182,0.011159861,0.509583646,0.002421308,0.03874092,1.986605858,0.581113801,0.03500883,0.533749107,0.004842615,0.094430993,0.0,0.030767607,0.575434602,0.007263923,0.128329298,3.101883568,0.279100606,0.365043127,0.078266946,0.6,3.537420932,0.01,1.0,brummayer_033_s424309012710560620
231.0,812.0,205.0,693.0,0.126829268,0.171717172,0.0,0.295815296,0.492888064,0.784780918,0.0,1.0,1.342895048,0.014071024,0.442441188,0.009756098,0.048780488,1.033596767,0.0,0.391053391,0.924963925,0.0,0.014245014,0.386707803,0.007215007,0.037518038,2.480916256,0.144569363,0.127623993,0.0,0.75,2.473381001,0.007355607,0.495327528,0.001443001,0.021645022,2.130664365,0.581529582,0.022584823,0.487199129,0.004329004,0.062049062,0.0,0.020077085,0.528867817,0.004329004,0.069264069,3.173559507,0.251708543,0.397608904,0.060283688,0.666666667,3.524342592,0.03,1.0,brummayer_051_s424309012710560638
77.0,225.0,76.0,218.0,0.013157895,0.032110092,0.0,0.348623853,0.484370904,0.800167407,0.0,1.0,1.416582536,0.040318687,0.515100596,0.026315789,0.131578947,1.192544854,0.0,0.389908257,0.880733945,0.0,0.040318687,0.266382951,0.009174312,0.068807339,2.183654288,0.132171483,0.119731423,0.0,0.5,2.137293705,0.019314341,0.332133256,0.004587156,0.032110092,1.684544178,0.582568807,0.079068083,0.410539433,0.009174312,0.151376147,0.0,0.055845468,0.580162257,0.018348624,0.19266055,2.838951962,0.306764083,0.312694347,0.113636364,0.5,3.461162122,0.0,1.0,brummayer_078_s424309012710560665
66.0,165.0,65.0,161.0,0.015384615,0.02484472,0.0,0.403726708,0.494114167,0.814465291,0.0,1.0,1.296429383,0.042236025,0.400420532,0.030769231,0.153846154,1.028362538,0.0,0.459627329,0.925465839,0.0,0.042236025,0.351997229,0.01242236,0.086956522,2.221125678,0.155421416,0.139407303,0.0,0.6,2.095067789,0.021595796,0.440126496,0.00621118,0.049689441,1.684619569,0.583850932,0.057716197,0.514802167,0.01242236,0.118012422,0.0,0.052235639,0.481586027,0.01242236,0.161490683,2.581604183,0.349514602,0.337974895,0.112318841,0.7,3.229920508,0.0,1.0,brummayer_095_s424309012710560682
124.0,376.0,123.0,372.0,0.008130081,0.010752688,0.0,0.330645161,0.472162485,0.824783489,0.0,1.0,1.318875879,0.023384911,0.480410195,0.016260163,0.081300813,1.021414664,0.0,0.413978495,0.930107527,0.0,0.023384911,0.356029384,0.005376344,0.064516129,2.346538016,0.147579091,0.135985811,0.0,0.6,2.166704395,0.011845441,0.410100747,0.002688172,0.02688172,1.888263663,0.586021505,0.039295393,0.504179201,0.005376344,0.102150538,0.0,0.031896751,0.576738796,0.008064516,0.134408602,2.991056394,0.282633806,0.338421509,0.079268293,0.666666667,3.463298689,0.01,1.0,brummayer_063_s424309012710560650
115.0,353.0,114.0,349.0,0.00877193,0.011461318,0.0,0.326647564,0.436328285,0.869505195,0.0,1.0,1.335962351,0.026190117,0.499086444,0.01754386,0.087719298,1.13672451,0.0,0.389684814,0.893982808,0.0,0.026190117,0.416192598,0.008595989,0.074498567,2.487545508,0.166471136,0.132860157,0.0,0.555555556,2.451782527,0.012843714,0.537790301,0.00286533,0.042979943,2.074646265,0.58739255,0.049062484,0.493202628,0.011461318,0.160458453,0.0,0.038932357,0.588973299,0.008595989,0.1747851,3.172901227,0.264782703,0.371931399,0.076679006,0.535714286,3.473810911,0.01,1.0,brummayer_034_s424309012710560621
83.0,236.0,82.0,233.0,0.012195122,0.012875536,0.0,0.35193133,0.514694461,0.736086058,0.0,1.0,1.233640489,0.035119858,0.427187235,0.024390244,0.12195122,0.935748567,0.0,0.35193133,0.944206009,0.0,0.035119858,0.390260013,0.012875536,0.107296137,2.195327517,0.15415981,0.118339787,0.0,0.428571429,2.14208405,0.018423532,0.512561728,0.004291845,0.068669528,1.938957224,0.587982833,0.050036638,0.5431802,0.017167382,0.120171674,0.0,0.047928678,0.57480027,0.012875536,0.184549356,2.901628725,0.330844766,0.336873964,0.104651163,0.666666667,3.444586757,0.0,1.0,brummayer_045_s424309012710560632
140.0,460.0,127.0,406.0,0.102362205,0.133004926,0.0,0.312807882,0.485014466,0.807964724,0.0,1.0,1.384174535,0.022400217,0.406602985,0.015748031,0.078740157,1.077161728,0.0,0.408866995,0.911330049,0.0,0.022783251,0.325216232,0.009852217,0.04679803,2.327755018,0.149622551,0.131881993,0.0,0.555555556,2.347475935,0.012060472,0.397185596,0.002463054,0.02955665,2.033596447,0.591133005,0.033527263,0.474808074,0.007389163,0.071428571,0.0,0.029738649,0.50803245,0.007389163,0.096059113,2.950166614,0.271416553,0.362242218,0.071794872,0.6,3.460107587,0.01,1.0,brummayer_001_s424309012710560588
95.0,282.0,94.0,276.0,0.010638298,0.02173913,0.0,0.34057971,0.438060732,0.839903519,0.0,1.0,1.330931193,0.031452359,0.456830134,0.021276596,0.106382979,1.047714181,0.0,0.355072464,0.916666667,0.0,0.031452359,0.317134511,0.018115942,0.076086957,2.145827056,0.144905862,0.115982061,0.0,0.428571429,2.123746996,0.016381437,0.416576922,0.003623188,0.047101449,1.888310829,0.601449275,0.052728955,0.459483178,0.014492754,0.126811594,0.0,0.042611846,0.549810489,0.014492754,0.170289855,2.895949398,0.295899392,0.328041944,0.084677419,0.535714286,3.479324511,0.0,1.0,brummayer_008_s424309012710560595
84.0,225.0,83.0,221.0,0.012048193,0.018099548,0.0,0.375565611,0.470171658,0.849199123,0.0,1.0,1.305137434,0.033200676,0.398727488,0.024096386,0.108433735,1.024609409,0.0,0.457013575,0.92760181,0.0,0.033200676,0.320344373,0.009049774,0.067873303,2.088957595,0.144001113,0.115033044,0.0,0.333333333,1.903532397,0.017717931,0.394854478,0.004524887,0.036199095,1.76625521,0.601809955,0.04623017,0.492102886,0.009049774,0.099547511,0.0,0.041235847,0.494615995,0.013574661,0.140271493,2.60462216,0.321409576,0.316507391,0.100985222,0.535714286,3.288475914,0.0,1.0,brummayer_057_s424309012710560644
119.0,383.0,107.0,328.0,0.112149533,0.167682927,0.0,0.326219512,0.448049748,0.877450409,0.0,1.0,1.379833539,0.026983132,0.487887244,0.018691589,0.093457944,1.105088753,0.0,0.448170732,0.908536585,0.0,0.026890244,0.358671099,0.006097561,0.073170732,2.379984197,0.165504365,0.139636164,0.0,0.6,2.412351918,0.013932927,0.429079355,0.00304878,0.036585366,1.953895935,0.603658537,0.047957317,0.450233169,0.00304878,0.100609756,0.0,0.03714307,0.58141616,0.009146341,0.131097561,3.009766492,0.276442267,0.352354985,0.083623693,0.571428571,3.437605845,0.01,1.0,brummayer_040_s424309012710560627
149.0,458.0,144.0,442.0,0.034722222,0.036199095,0.0,0.325791855,0.474912016,0.833127271,0.0,1.0,1.343648849,0.019497863,0.446502172,0.013888889,0.069444444,1.028044506,0.0,0.445701357,0.929864253,0.0,0.019527615,0.378747744,0.00678733,0.045248869,2.382079052,0.145960454,0.134610256,0.0,0.666666667,2.305658149,0.01033343,0.422320285,0.004524887,0.027149321,1.941835214,0.604072398,0.030486826,0.57132785,0.004524887,0.088235294,0.0,0.026514609,0.55449527,0.004524887,0.097285068,3.009179557,0.270784172,0.391306629,0.072874494,0.666666667,3.474892949,0.01,1.0,brummayer_012_s424309012710560599
79.0,213.0,78.0,210.0,0.012820513,0.014285714,0.0,0.371428571,0.459474679,0.830679815,0.0,1.0,1.306655575,0.036630037,0.427784993,0.025641026,0.115384615,0.994924239,0.0,0.395238095,0.933333333,0.0,0.036630037,0.349141805,0.014285714,0.1,2.181611306,0.156777624,0.133149077,0.0,0.5,2.075337179,0.019047619,0.504784798,0.004761905,0.061904762,1.888373695,0.604761905,0.054700855,0.550882727,0.014285714,0.138095238,0.0,0.04829932,0.5451147,0.00952381,0.185714286,2.750658915,0.336830646,0.358881856,0.082051282,0.8,3.541997754,0.0,1.0,brummayer_042_s424309012710560629
113.0,344.0,96.0,278.0,0.177083333,0.237410072,0.0,0.345323741,0.514359941,0.773447233,0.0,1.0,1.242050354,0.028364808,0.369656943,0.020833333,0.09375,0.951771328,0.0,0.456834532,0.942446043,0.0,0.028735632,0.425879836,0.007194245,0.079136691,2.393093332,0.157201695,0.133050566,0.0,0.5,2.311690922,0.015794261,0.488779279,0.003597122,0.04676259,1.994732883,0.615107914,0.035723146,0.492305115,0.007194245,0.086330935,0.0,0.037523938,0.498253311,0.007194245,0.111510791,2.876599743,0.297770269,0.342681064,0.08266129,0.666666667,3.364916403,0.0,1.0,brummayer_025_s424309012710560612
141.0,479.0,120.0,370.0,0.175,0.294594595,0.0,0.324324324,0.433382937,0.901238327,0.0,1.0,1.446333992,0.024504505,0.507096456,0.0,0.083333333,1.243506578,0.005405405,0.437837838,0.878378378,0.0,0.0247921,0.366096806,0.010810811,0.062162162,2.40785101,0.149841516,0.129350627,0.0,0.5,2.363398729,0.012993763,0.504634521,0.002702703,0.043243243,2.038409298,0.621621622,0.046517672,0.434461627,0.008108108,0.097297297,0.0,0.034653031,0.565539797,0.0,0.110810811,3.127948799,0.266193274,0.403456835,0.0,0.666666667,3.567550422,0.01,1.0,brummayer_065_s424309012710560652
84.0,244.0,73.0,204.0,0.150684932,0.196078431,0.0,0.357843137,0.424326953,0.887756364,0.0,1.0,1.379712836,0.039148536,0.410586784,0.02739726,0.123287671,1.109049168,0.0,0.411764706,0.897058824,0.0,0.039441931,0.348422821,0.014705882,0.088235294,2.242732398,0.166903951,0.147245335,0.0,0.6,2.276915271,0.021870287,0.401098373,0.004901961,0.053921569,1.858056302,0.62745098,0.057843137,0.435736004,0.014705882,0.12254902,0.0,0.051614764,0.520643217,0.009803922,0.171568627,2.812117498,0.317049871,0.326148872,0.108045977,0.666666667,3.376989935,0.0,1.0,brummayer_035_s424309012710560622
